id;scenario;process;parameter;sector;category;specification;new;groups;input_groups;output_groups;year;unit;value
49604;t_all_tokio;a_pow_combustion_cc_lignite_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;3829.02044414536
49605;t_all_tokio;a_pow_combustion_cc_methane_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;21198.5245891035
49606;t_all_tokio;a_pow_combustion_cc_waste_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;131.504009142857
49607;t_all_tokio;a_pow_combustion_fc_biogas_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;0.0250163022857143
49608;t_all_tokio;a_pow_combustion_gt_biogas_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;11.9383884368498
49609;t_all_tokio;a_pow_combustion_ic_biogas_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;3555.28552257362
49610;t_all_tokio;a_pow_combustion_ic_biogas_1_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;924.1495678690547
49611;t_all_tokio;a_pow_combustion_ic_biogas_1_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;11540.8678177933
49612;t_all_tokio;a_pow_combustion_ic_biogas_1_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;29.154718510154705
49613;t_all_tokio;a_pow_combustion_ic_chp_syngas_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;20.1956993818118
49614;t_all_tokio;a_pow_combustion_ic_syngas_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;8182.41293550862
49615;t_all_tokio;a_pow_combustion_st_biomass_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;2032.03993423193
49616;t_all_tokio;a_pow_combustion_st_biomass_1_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;14960.6060142933
49617;t_all_tokio;a_pow_combustion_st_chp_biomass_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;736.706630905663
49618;t_all_tokio;a_pow_combustion_st_coal_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;27170.3136531204
49619;t_all_tokio;a_pow_combustion_st_waste_0_ag;flow_volume;a;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;1722.7605230895
49620;t_all_tokio;b_pow_combustion_cc_chp_coal_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;231.22499606774
49621;t_all_tokio;b_pow_combustion_cc_methane_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;7615.61764003581
49622;t_all_tokio;b_pow_combustion_gt_biogas_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;50.0667259683219
49623;t_all_tokio;b_pow_combustion_gt_chp_syngas_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;133.497807567568
49624;t_all_tokio;b_pow_combustion_gt_syngas_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;21.5276752653061
49625;t_all_tokio;b_pow_combustion_ic_biogas_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;1310.34470087675
49626;t_all_tokio;b_pow_combustion_ic_biogas_1_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;1636.5708043507534
49627;t_all_tokio;b_pow_combustion_ic_biogas_1_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;20437.6520686184
49628;t_all_tokio;b_pow_combustion_ic_biogas_1_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;51.62991228011306
49629;t_all_tokio;b_pow_combustion_ic_chp_syngas_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;23.5104945823256
49630;t_all_tokio;b_pow_combustion_ic_syngas_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;446.326986767642
49631;t_all_tokio;b_pow_combustion_st_biomass_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;4940.57858496085
49632;t_all_tokio;b_pow_combustion_st_chp_biomass_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;673.67089745575
49633;t_all_tokio;b_pow_combustion_st_coal_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;19025.8263800016
49634;t_all_tokio;b_pow_combustion_st_waste_0_ag;flow_volume;b;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;1783.34911920023
49635;t_all_tokio;c_pow_combustion_cc_chp_coal_0_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;5818.94418827094
49636;t_all_tokio;c_pow_combustion_gt_biogas_0_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;0.134233817142857
49637;t_all_tokio;c_pow_combustion_ic_biogas_0_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;472.178784174885
49638;t_all_tokio;c_pow_combustion_ic_biogas_1_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;260.48288027438656
49639;t_all_tokio;c_pow_combustion_ic_biogas_1_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;3252.9350167599
49640;t_all_tokio;c_pow_combustion_ic_biogas_1_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;8.217614675322901
49641;t_all_tokio;c_pow_combustion_ic_syngas_0_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;2186.33672024069
49642;t_all_tokio;c_pow_combustion_st_biomass_0_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;3786.2950766521
49643;t_all_tokio;c_pow_combustion_st_biomass_1_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;4723.55969458861
49644;t_all_tokio;c_pow_combustion_st_chp_biomass_0_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;220.853229693027
49645;t_all_tokio;c_pow_combustion_st_coal_0_ag;flow_volume;c;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;16618.4338374557
49646;t_all_tokio;d_pow_combustion_cc_chp_coal_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;10710.5916740203
49647;t_all_tokio;d_pow_combustion_fc_biogas_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;0.100065209142857
49648;t_all_tokio;d_pow_combustion_gt_biogas_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;0.872519811428571
49649;t_all_tokio;d_pow_combustion_ic_biogas_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;140.530742033359
49650;t_all_tokio;d_pow_combustion_ic_biogas_1_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;276.1857002086753
49651;t_all_tokio;d_pow_combustion_ic_biogas_1_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;3453.48733398282
49652;t_all_tokio;d_pow_combustion_ic_biogas_1_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;8.71300125658321
49653;t_all_tokio;d_pow_combustion_ic_chp_syngas_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;19.1948115080931
49654;t_all_tokio;d_pow_combustion_ic_syngas_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;6571.83385165752
49655;t_all_tokio;d_pow_combustion_st_biomass_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;11960.6910491795
49656;t_all_tokio;d_pow_combustion_st_chp_biomass_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;3864.40829120462
49657;t_all_tokio;d_pow_combustion_st_chp_syngas_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;219.622474285714
49658;t_all_tokio;d_pow_combustion_st_coal_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;4461.95828687062
49659;t_all_tokio;d_pow_combustion_st_syngas_0_ag;flow_volume;d;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;0.1400912928
49660;t_all_tokio;e_pow_combustion_cc_chp_lignite_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;407.13246
49661;t_all_tokio;e_pow_combustion_cc_coal_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;644.288436815192
49662;t_all_tokio;e_pow_combustion_cc_lignite_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;29205.4457647112
49663;t_all_tokio;e_pow_combustion_cc_methane_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;52.23692078352
49664;t_all_tokio;e_pow_combustion_ic_biogas_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;959.41188630536
49665;t_all_tokio;e_pow_combustion_ic_biogas_1_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;697.4510620487788
49666;t_all_tokio;e_pow_combustion_ic_biogas_1_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;8709.83528677584
49667;t_all_tokio;e_pow_combustion_ic_biogas_1_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;22.00292040987223
49668;t_all_tokio;e_pow_combustion_ic_syngas_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;1158.94789355365
49669;t_all_tokio;e_pow_combustion_st_biomass_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;6088.04282638928
49670;t_all_tokio;e_pow_combustion_st_chp_biomass_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;825.861463063667
49671;t_all_tokio;e_pow_combustion_st_coal_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;30493.1215142851
49672;t_all_tokio;e_pow_combustion_st_lignite_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;9649.31108530897
49673;t_all_tokio;e_pow_combustion_st_syngas_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;107.190358093091
49674;t_all_tokio;e_pow_combustion_st_waste_0_ag;flow_volume;e;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;75.4682566239899
49675;t_all_tokio;f_pow_combustion_cc_chp_coal_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;1385.98663820094
49676;t_all_tokio;f_pow_combustion_cc_lignite_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;4757.91780680064
49677;t_all_tokio;f_pow_combustion_cc_methane_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;23220.7065191331
49678;t_all_tokio;f_pow_combustion_ic_biogas_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;140.118720750599
49679;t_all_tokio;f_pow_combustion_ic_biogas_1_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;316.1623346191576
49680;t_all_tokio;f_pow_combustion_ic_biogas_1_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;3948.26534542259
49681;t_all_tokio;f_pow_combustion_ic_biogas_1_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;9.974168889771088
49682;t_all_tokio;f_pow_combustion_ic_chp_syngas_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;5.38454093023257
49683;t_all_tokio;f_pow_combustion_ic_syngas_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;590.259626587508
49684;t_all_tokio;f_pow_combustion_st_biomass_1_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;11252.8571856304
49685;t_all_tokio;f_pow_combustion_st_chp_biomass_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;15.0914172882402
49686;t_all_tokio;f_pow_combustion_st_chp_lignite_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;4854.38866295265
49687;t_all_tokio;f_pow_combustion_st_lignite_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;13238.7125664563
49688;t_all_tokio;f_pow_combustion_st_waste_0_ag;flow_volume;f;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;193.030778210623
49689;t_all_tokio;g_pow_combustion_cc_biogas_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;127.205876057143
49690;t_all_tokio;g_pow_combustion_cc_methane_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;97.7610852072
49691;t_all_tokio;g_pow_combustion_cc_waste_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;854.776059428571
49692;t_all_tokio;g_pow_combustion_gt_biogas_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;990.9877824
49693;t_all_tokio;g_pow_combustion_ic_biogas_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;1075.42421253274
49694;t_all_tokio;g_pow_combustion_ic_biogas_1_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;656.4095312900188
49695;t_all_tokio;g_pow_combustion_ic_biogas_1_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;8229.28813742847
49696;t_all_tokio;g_pow_combustion_ic_biogas_1_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;20.708157832363707
49697;t_all_tokio;g_pow_combustion_ic_chp_biogas_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;605.844105677241
49698;t_all_tokio;g_pow_combustion_ic_chp_syngas_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;5.53978048186048
49699;t_all_tokio;g_pow_combustion_ic_syngas_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;3804.26348138859
49700;t_all_tokio;g_pow_combustion_st_biomass_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;29064.5992414826
49701;t_all_tokio;g_pow_combustion_st_chp_biomass_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;3166.78840044901
49702;t_all_tokio;g_pow_combustion_st_coal_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;487.054166958881
49703;t_all_tokio;g_pow_combustion_st_syngas_0_ag;flow_volume;g;pow;combustion;0;;;"[""emi_co2_eq""]";2027;Kt;254.321657496
49704;t_all_tokio;hea_cts_t1e_heater_boil_cd_gas_0;flow_volume;hea;cts;t1e;0;;;"[""emi_co2_eq""]";2027;Kt;8022.05433680276
49705;t_all_tokio;hea_cts_t1e_heater_boil_cd_gas_0;flow_volume;hea;cts;t1e;0;;;"[""emi_co2_eq""]";2027;Kt;22.858541927448705
49706;t_all_tokio;hea_cts_t1e_heater_boil_cd_gas_1;flow_volume;hea;cts;t1e;1;;;"[""emi_co2_eq""]";2027;Kt;25373.6984056285
49707;t_all_tokio;hea_cts_t1e_heater_boil_cd_gas_1;flow_volume;hea;cts;t1e;1;;;"[""emi_co2_eq""]";2027;Kt;72.30139868270481
49708;t_all_tokio;hea_cts_t1e_heater_boil_dual_biomass_0;flow_volume;hea;cts;t1e;0;;;"[""emi_co2_eq""]";2027;Kt;32.90237933842356
49709;t_all_tokio;hea_cts_t1e_heater_boil_dual_biomass_0;flow_volume;hea;cts;t1e;0;;;"[""emi_co2_eq""]";2027;Kt;1072.6008505752
49710;t_all_tokio;hea_cts_t1e_heater_boil_dual_biomass_0;flow_volume;hea;cts;t1e;0;;;"[""emi_co2_eq""]";2027;Kt;3.955091262556963
49711;t_all_tokio;hea_cts_t1n_heater_boil_cd_gas_1;flow_volume;hea;cts;t1n;1;;;"[""emi_co2_eq""]";2027;Kt;351.048320772152
49712;t_all_tokio;hea_cts_t1n_heater_boil_cd_gas_1;flow_volume;hea;cts;t1n;1;;;"[""emi_co2_eq""]";2027;Kt;1.0002989785443042
49713;t_all_tokio;hea_cts_t2e_heater_boil_cd_gas_0;flow_volume;hea;cts;t2e;0;;;"[""emi_co2_eq""]";2027;Kt;6660.76092332537
49714;t_all_tokio;hea_cts_t2e_heater_boil_cd_gas_0;flow_volume;hea;cts;t2e;0;;;"[""emi_co2_eq""]";2027;Kt;18.979587577217455
49715;t_all_tokio;hea_hh_me1_heater_boil_cd_gas_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;2.14060907766942
49716;t_all_tokio;hea_hh_me1_heater_boil_cd_gas_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;3878.11644590759
49717;t_all_tokio;hea_hh_me1_heater_boil_cd_gas_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;1.8417578103324574
49718;t_all_tokio;hea_hh_me1_heater_boil_dual_biomass_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;106.67149404849
49719;t_all_tokio;hea_hh_me1_heater_boil_dual_biomass_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;3477.436512165
49720;t_all_tokio;hea_hh_me1_heater_boil_dual_biomass_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;12.822643910812499
49721;t_all_tokio;hea_hh_me1_heater_boil_dual_gas_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;2.213787690197457
49722;t_all_tokio;hea_hh_me1_heater_boil_dual_gas_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;4010.6932828902
49723;t_all_tokio;hea_hh_me1_heater_boil_dual_gas_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;1.9047199282543044
49724;t_all_tokio;hea_hh_me1_heater_boil_mono_gas_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;5.015600132966052
49725;t_all_tokio;hea_hh_me1_heater_boil_mono_gas_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;9086.70413699694
49726;t_all_tokio;hea_hh_me1_heater_boil_mono_gas_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;4.315370244272754
49727;t_all_tokio;hea_hh_me1_heater_stov_wood_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;184.58134335137447
49728;t_all_tokio;hea_hh_me1_heater_stov_wood_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;5699.09131370973
49729;t_all_tokio;hea_hh_me1_heater_stov_wood_0;flow_volume;hea;hh;me1;0;;;"[""emi_co2_eq""]";2027;Kt;22.187941206656376
49730;t_all_tokio;hea_hh_me2_heater_boil_cd_gas_0;flow_volume;hea;hh;me2;0;;;"[""emi_co2_eq""]";2027;Kt;0.1585107697451684
49731;t_all_tokio;hea_hh_me2_heater_boil_cd_gas_0;flow_volume;hea;hh;me2;0;;;"[""emi_co2_eq""]";2027;Kt;287.172108824039
49732;t_all_tokio;hea_hh_me2_heater_boil_cd_gas_0;flow_volume;hea;hh;me2;0;;;"[""emi_co2_eq""]";2027;Kt;0.13638101942360273
49733;t_all_tokio;hea_hh_me2_heater_boil_dual_gas_0;flow_volume;hea;hh;me2;0;;;"[""emi_co2_eq""]";2027;Kt;0.7023183379966907
49734;t_all_tokio;hea_hh_me2_heater_boil_dual_gas_0;flow_volume;hea;hh;me2;0;;;"[""emi_co2_eq""]";2027;Kt;1272.38192403297
49735;t_all_tokio;hea_hh_me2_heater_boil_dual_gas_0;flow_volume;hea;hh;me2;0;;;"[""emi_co2_eq""]";2027;Kt;0.6042674011984515
49736;t_all_tokio;hea_hh_me2_heater_boil_mono_gas_0;flow_volume;hea;hh;me2;0;;;"[""emi_co2_eq""]";2027;Kt;0.7964040550104492
49737;t_all_tokio;hea_hh_me2_heater_boil_mono_gas_0;flow_volume;hea;hh;me2;0;;;"[""emi_co2_eq""]";2027;Kt;1442.83591784361
49738;t_all_tokio;hea_hh_me2_heater_boil_mono_gas_0;flow_volume;hea;hh;me2;0;;;"[""emi_co2_eq""]";2027;Kt;0.6852177746031469
49739;t_all_tokio;hea_hh_me3_heater_boil_cd_gas_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.11359732616565507
49740;t_all_tokio;hea_hh_me3_heater_boil_cd_gas_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;205.802948053362
49741;t_all_tokio;hea_hh_me3_heater_boil_cd_gas_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.09773795920096942
49742;t_all_tokio;hea_hh_me3_heater_boil_dual_biomass_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.5786027898510664
49743;t_all_tokio;hea_hh_me3_heater_boil_dual_biomass_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;18.8621569934514
49744;t_all_tokio;hea_hh_me3_heater_boil_dual_biomass_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.06955201674301413
49745;t_all_tokio;hea_hh_me3_heater_boil_dual_gas_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.14306881307297598
49746;t_all_tokio;hea_hh_me3_heater_boil_dual_gas_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;259.19609641143
49747;t_all_tokio;hea_hh_me3_heater_boil_dual_gas_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.12309492033876177
49748;t_all_tokio;hea_hh_me3_heater_boil_mono_gas_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.013079692864932036
49749;t_all_tokio;hea_hh_me3_heater_boil_mono_gas_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;23.6963266838704
49750;t_all_tokio;hea_hh_me3_heater_boil_mono_gas_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.01125363184807465
49751;t_all_tokio;hea_hh_me3_heater_stov_wood_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.387380686520254
49752;t_all_tokio;hea_hh_me3_heater_stov_wood_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;11.9606774203816
49753;t_all_tokio;hea_hh_me3_heater_stov_wood_0;flow_volume;hea;hh;me3;0;;;"[""emi_co2_eq""]";2027;Kt;0.046565810720878426
49754;t_all_tokio;hea_hh_re1_heater_boil_dual_biomass_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;125.38225668198356
49755;t_all_tokio;hea_hh_re1_heater_boil_dual_biomass_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;4087.39786812563
49756;t_all_tokio;hea_hh_re1_heater_boil_dual_biomass_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;15.07180568255973
49757;t_all_tokio;hea_hh_re1_heater_boil_dual_gas_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;1.269084852
49758;t_all_tokio;hea_hh_re1_heater_boil_dual_gas_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;2299.18619290909
49759;t_all_tokio;hea_hh_re1_heater_boil_dual_gas_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;1.0919074213636355
49760;t_all_tokio;hea_hh_re1_heater_boil_mono_gas_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;1.3041677764932964
49761;t_all_tokio;hea_hh_re1_heater_boil_mono_gas_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;2362.74551715344
49762;t_all_tokio;hea_hh_re1_heater_boil_mono_gas_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;1.1220924050997512
49763;t_all_tokio;hea_hh_re1_heater_stov_lpg_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;0.042383092713825364
49764;t_all_tokio;hea_hh_re1_heater_stov_lpg_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;501.785544094039
49765;t_all_tokio;hea_hh_re1_heater_stov_lpg_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;1.2033770966961128
49766;t_all_tokio;hea_hh_re1_heater_stov_wood_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;711.5807434600032
49767;t_all_tokio;hea_hh_re1_heater_stov_wood_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;21970.6041814643
49768;t_all_tokio;hea_hh_re1_heater_stov_wood_0;flow_volume;hea;hh;re1;0;;;"[""emi_co2_eq""]";2027;Kt;85.53687720011811
49769;t_all_tokio;hea_hh_re2_heater_boil_dual_biomass_0;flow_volume;hea;hh;re2;0;;;"[""emi_co2_eq""]";2027;Kt;66.85267129032968
49770;t_all_tokio;hea_hh_re2_heater_boil_dual_biomass_0;flow_volume;hea;hh;re2;0;;;"[""emi_co2_eq""]";2027;Kt;2179.36311996417
49771;t_all_tokio;hea_hh_re2_heater_boil_dual_biomass_0;flow_volume;hea;hh;re2;0;;;"[""emi_co2_eq""]";2027;Kt;8.036148795786273
49772;t_all_tokio;hea_hh_re2_heater_boil_mono_gas_0;flow_volume;hea;hh;re2;0;;;"[""emi_co2_eq""]";2027;Kt;0.8650016166562708
49773;t_all_tokio;hea_hh_re2_heater_boil_mono_gas_0;flow_volume;hea;hh;re2;0;;;"[""emi_co2_eq""]";2027;Kt;1567.11331848766
49774;t_all_tokio;hea_hh_re2_heater_boil_mono_gas_0;flow_volume;hea;hh;re2;0;;;"[""emi_co2_eq""]";2027;Kt;0.7442384039412735
49775;t_all_tokio;hea_hh_re2_heater_stov_lpg_0;flow_volume;hea;hh;re2;0;;;"[""emi_co2_eq""]";2027;Kt;0.1668213638621768
